  0.90630E+00  0.55540E+01  0.15651E+01
  0.90529E+00  0.55460E+01  0.15619E+01
  0.90426E+00  0.55380E+01  0.15588E+01
  0.90326E+00  0.55302E+01  0.15556E+01
  0.90225E+00  0.55222E+01  0.15525E+01
  0.90123E+00  0.55142E+01  0.15493E+01
  0.90023E+00  0.55063E+01  0.15462E+01
  0.89923E+00  0.54986E+01  0.15430E+01
  0.89823E+00  0.54907E+01  0.15399E+01
  0.89720E+00  0.54827E+01  0.15368E+01
  0.89622E+00  0.54750E+01  0.15336E+01
  0.89522E+00  0.54672E+01  0.15305E+01
  0.89420E+00  0.54592E+01  0.15274E+01
  0.89321E+00  0.54515E+01  0.15243E+01
  0.89223E+00  0.54438E+01  0.15212E+01
  0.89123E+00  0.54360E+01  0.15180E+01
  0.89022E+00  0.54281E+01  0.15149E+01
  0.88924E+00  0.54205E+01  0.15118E+01
  0.88825E+00  0.54128E+01  0.15087E+01
  0.88722E+00  0.54048E+01  0.15056E+01
  0.88625E+00  0.53972E+01  0.15025E+01
  0.88526E+00  0.53895E+01  0.14994E+01
  0.88427E+00  0.53818E+01  0.14964E+01
  0.88327E+00  0.53740E+01  0.14933E+01
  0.88230E+00  0.53664E+01  0.14902E+01
  0.88131E+00  0.53588E+01  0.14871E+01
  0.88030E+00  0.53509E+01  0.14840E+01
  0.87934E+00  0.53435E+01  0.14810E+01
  0.87837E+00  0.53359E+01  0.14779E+01
  0.87736E+00  0.53281E+01  0.14748E+01
  0.87640E+00  0.53207E+01  0.14718E+01
  0.87543E+00  0.53132E+01  0.14687E+01
  0.87444E+00  0.53055E+01  0.14657E+01
  0.87346E+00  0.52979E+01  0.14626E+01
  0.87250E+00  0.52904E+01  0.14596E+01
  0.87153E+00  0.52829E+01  0.14565E+01
  0.87054E+00  0.52753E+01  0.14535E+01
  0.86960E+00  0.52680E+01  0.14504E+01
  0.86864E+00  0.52606E+01  0.14474E+01
  0.86765E+00  0.52530E+01  0.14444E+01
  0.86672E+00  0.52458E+01  0.14413E+01
  0.86577E+00  0.52385E+01  0.14383E+01
  0.86479E+00  0.52309E+01  0.14353E+01
  0.86387E+00  0.52238E+01  0.14323E+01
  0.86293E+00  0.52166E+01  0.14293E+01
  0.86196E+00  0.52091E+01  0.14263E+01
  0.86105E+00  0.52021E+01  0.14232E+01
  0.86012E+00  0.51950E+01  0.14202E+01
  0.85916E+00  0.51876E+01  0.14172E+01
  0.85826E+00  0.51807E+01  0.14142E+01
  0.85736E+00  0.51738E+01  0.14112E+01
  0.85645E+00  0.51667E+01  0.14083E+01
  0.85557E+00  0.51600E+01  0.14053E+01
  0.85469E+00  0.51532E+01  0.14023E+01
  0.85381E+00  0.51465E+01  0.13993E+01
  0.85293E+00  0.51397E+01  0.13963E+01
  0.85205E+00  0.51330E+01  0.13933E+01
  0.85117E+00  0.51262E+01  0.13904E+01
  0.85029E+00  0.51195E+01  0.13874E+01
  0.84939E+00  0.51127E+01  0.13844E+01
  0.84851E+00  0.51059E+01  0.13815E+01
  0.84762E+00  0.50991E+01  0.13785E+01
  0.84674E+00  0.50924E+01  0.13756E+01
  0.84585E+00  0.50856E+01  0.13726E+01
  0.84497E+00  0.50789E+01  0.13696E+01
  0.84409E+00  0.50721E+01  0.13667E+01
  0.84320E+00  0.50654E+01  0.13638E+01
  0.84232E+00  0.50587E+01  0.13608E+01
  0.84144E+00  0.50519E+01  0.13579E+01
  0.84055E+00  0.50452E+01  0.13549E+01
  0.83967E+00  0.50385E+01  0.13520E+01
  0.83879E+00  0.50318E+01  0.13491E+01
  0.83791E+00  0.50251E+01  0.13461E+01
  0.83703E+00  0.50184E+01  0.13432E+01
  0.83614E+00  0.50116E+01  0.13403E+01
  0.83525E+00  0.50049E+01  0.13374E+01
  0.83437E+00  0.49982E+01  0.13345E+01
  0.83348E+00  0.49914E+01  0.13316E+01
  0.83260E+00  0.49847E+01  0.13287E+01
  0.83171E+00  0.49780E+01  0.13257E+01
  0.83083E+00  0.49713E+01  0.13228E+01
  0.82994E+00  0.49646E+01  0.13199E+01
  0.82906E+00  0.49579E+01  0.13171E+01
  0.82817E+00  0.49512E+01  0.13142E+01
  0.82729E+00  0.49445E+01  0.13113E+01
  0.82640E+00  0.49378E+01  0.13084E+01
  0.82550E+00  0.49310E+01  0.13055E+01
  0.82462E+00  0.49243E+01  0.13026E+01
  0.82373E+00  0.49176E+01  0.12997E+01
  0.82284E+00  0.49109E+01  0.12969E+01
  0.82196E+00  0.49043E+01  0.12940E+01
  0.82107E+00  0.48976E+01  0.12911E+01
  0.82018E+00  0.48909E+01  0.12883E+01
  0.81929E+00  0.48842E+01  0.12854E+01
  0.81841E+00  0.48775E+01  0.12825E+01
  0.81752E+00  0.48709E+01  0.12797E+01
  0.81664E+00  0.48642E+01  0.12768E+01
  0.81575E+00  0.48575E+01  0.12740E+01
  0.81487E+00  0.48509E+01  0.12711E+01
  0.81398E+00  0.48442E+01  0.12683E+01
  0.81309E+00  0.48376E+01  0.12655E+01
  0.81219E+00  0.48308E+01  0.12626E+01
  0.81130E+00  0.48241E+01  0.12598E+01
  0.81041E+00  0.48175E+01  0.12570E+01
  0.80953E+00  0.48108E+01  0.12541E+01
  0.80864E+00  0.48042E+01  0.12513E+01
  0.80775E+00  0.47975E+01  0.12485E+01
  0.80686E+00  0.47909E+01  0.12457E+01
  0.80598E+00  0.47842E+01  0.12428E+01
  0.80509E+00  0.47776E+01  0.12400E+01
  0.80420E+00  0.47710E+01  0.12372E+01
  0.80332E+00  0.47644E+01  0.12344E+01
  0.80242E+00  0.47577E+01  0.12316E+01
  0.80153E+00  0.47510E+01  0.12288E+01
  0.80063E+00  0.47443E+01  0.12260E+01
  0.79974E+00  0.47377E+01  0.12232E+01
  0.79885E+00  0.47310E+01  0.12204E+01
  0.79796E+00  0.47244E+01  0.12176E+01
  0.79708E+00  0.47178E+01  0.12149E+01
  0.79619E+00  0.47112E+01  0.12121E+01
  0.79530E+00  0.47046E+01  0.12093E+01
  0.79442E+00  0.46980E+01  0.12065E+01
  0.79353E+00  0.46914E+01  0.12038E+01
  0.79264E+00  0.46849E+01  0.12010E+01
  0.79175E+00  0.46783E+01  0.11982E+01
  0.79087E+00  0.46717E+01  0.11955E+01
  0.78998E+00  0.46651E+01  0.11927E+01
  0.78909E+00  0.46585E+01  0.11899E+01
  0.78820E+00  0.46519E+01  0.11872E+01
  0.78730E+00  0.46453E+01  0.11844E+01
  0.78641E+00  0.46387E+01  0.11817E+01
  0.78552E+00  0.46321E+01  0.11790E+01
  0.78463E+00  0.46255E+01  0.11762E+01
  0.78374E+00  0.46189E+01  0.11735E+01
  0.78285E+00  0.46123E+01  0.11707E+01
  0.78196E+00  0.46058E+01  0.11680E+01
  0.78108E+00  0.45992E+01  0.11653E+01
  0.78019E+00  0.45927E+01  0.11626E+01
  0.77930E+00  0.45861E+01  0.11598E+01
  0.77841E+00  0.45796E+01  0.11571E+01
  0.77752E+00  0.45730E+01  0.11544E+01
  0.77663E+00  0.45664E+01  0.11517E+01
  0.77574E+00  0.45598E+01  0.11490E+01
  0.77485E+00  0.45533E+01  0.11463E+01
  0.77396E+00  0.45467E+01  0.11436E+01
  0.77307E+00  0.45402E+01  0.11409E+01
  0.77218E+00  0.45337E+01  0.11382E+01
  0.77129E+00  0.45271E+01  0.11355E+01
  0.77040E+00  0.45206E+01  0.11328E+01
  0.76951E+00  0.45141E+01  0.11301E+01
  0.76862E+00  0.45076E+01  0.11274E+01
  0.76773E+00  0.45010E+01  0.11247E+01
  0.76684E+00  0.44945E+01  0.11221E+01
  0.76595E+00  0.44880E+01  0.11194E+01
  0.76507E+00  0.44815E+01  0.11167E+01
  0.76418E+00  0.44750E+01  0.11140E+01
  0.76329E+00  0.44685E+01  0.11114E+01
  0.76239E+00  0.44620E+01  0.11087E+01
  0.76150E+00  0.44555E+01  0.11060E+01
  0.76061E+00  0.44490E+01  0.11034E+01
  0.75972E+00  0.44425E+01  0.11007E+01
  0.75883E+00  0.44360E+01  0.10981E+01
  0.75794E+00  0.44295E+01  0.10954E+01
  0.75705E+00  0.44230E+01  0.10928E+01
  0.75616E+00  0.44165E+01  0.10902E+01
  0.75527E+00  0.44100E+01  0.10875E+01
  0.75438E+00  0.44036E+01  0.10849E+01
  0.75349E+00  0.43971E+01  0.10822E+01
  0.75260E+00  0.43906E+01  0.10796E+01
  0.75170E+00  0.43841E+01  0.10770E+01
  0.75081E+00  0.43776E+01  0.10744E+01
  0.74992E+00  0.43711E+01  0.10718E+01
  0.74903E+00  0.43647E+01  0.10691E+01
  0.74814E+00  0.43582E+01  0.10665E+01
  0.74725E+00  0.43518E+01  0.10639E+01
  0.74636E+00  0.43453E+01  0.10613E+01
  0.74548E+00  0.43389E+01  0.10587E+01
  0.74459E+00  0.43325E+01  0.10561E+01
  0.74370E+00  0.43260E+01  0.10535E+01
  0.74281E+00  0.43196E+01  0.10509E+01
  0.74192E+00  0.43132E+01  0.10483E+01
  0.74103E+00  0.43068E+01  0.10457E+01
  0.74015E+00  0.43003E+01  0.10431E+01
  0.73926E+00  0.42939E+01  0.10406E+01
  0.73837E+00  0.42875E+01  0.10380E+01
  0.73748E+00  0.42811E+01  0.10354E+01
  0.73659E+00  0.42746E+01  0.10328E+01
  0.73570E+00  0.42682E+01  0.10303E+01
  0.73481E+00  0.42618E+01  0.10277E+01
  0.73392E+00  0.42554E+01  0.10251E+01
  0.73303E+00  0.42491E+01  0.10226E+01
  0.73214E+00  0.42427E+01  0.10200E+01
  0.73126E+00  0.42363E+01  0.10175E+01
  0.73037E+00  0.42299E+01  0.10149E+01
  0.72948E+00  0.42235E+01  0.10124E+01
  0.72859E+00  0.42171E+01  0.10098E+01
  0.72770E+00  0.42108E+01  0.10073E+01
  0.72681E+00  0.42044E+01  0.10047E+01
  0.72592E+00  0.41980E+01  0.10022E+01
  0.72503E+00  0.41916E+01  0.99968E+00
  0.72414E+00  0.41853E+01  0.99715E+00
  0.72326E+00  0.41789E+01  0.99462E+00
  0.72237E+00  0.41726E+01  0.99210E+00
  0.72149E+00  0.41663E+01  0.98958E+00
  0.72060E+00  0.41599E+01  0.98706E+00
  0.71972E+00  0.41536E+01  0.98455E+00
  0.71883E+00  0.41473E+01  0.98204E+00
  0.71795E+00  0.41410E+01  0.97953E+00
  0.71706E+00  0.41347E+01  0.97703E+00
  0.71618E+00  0.41284E+01  0.97453E+00
  0.71530E+00  0.41221E+01  0.97203E+00
  0.71441E+00  0.41158E+01  0.96953E+00
  0.71353E+00  0.41095E+01  0.96704E+00
  0.71265E+00  0.41032E+01  0.96455E+00
  0.71176E+00  0.40969E+01  0.96207E+00
  0.71088E+00  0.40906E+01  0.95959E+00
  0.70999E+00  0.40843E+01  0.95711E+00
  0.70911E+00  0.40781E+01  0.95463E+00
  0.70823E+00  0.40718E+01  0.95216E+00
  0.70734E+00  0.40655E+01  0.94969E+00
  0.70646E+00  0.40593E+01  0.94722E+00
  0.70558E+00  0.40530E+01  0.94476E+00
  0.70470E+00  0.40468E+01  0.94230E+00
  0.70382E+00  0.40406E+01  0.93984E+00
  0.70294E+00  0.40344E+01  0.93739E+00
  0.70207E+00  0.40282E+01  0.93494E+00
  0.70119E+00  0.40220E+01  0.93249E+00
  0.70031E+00  0.40158E+01  0.93004E+00
  0.69943E+00  0.40096E+01  0.92760E+00
  0.69856E+00  0.40034E+01  0.92516E+00
  0.69768E+00  0.39972E+01  0.92273E+00
  0.69681E+00  0.39910E+01  0.92030E+00
  0.69593E+00  0.39849E+01  0.91787E+00
  0.69506E+00  0.39787E+01  0.91544E+00
  0.69419E+00  0.39726E+01  0.91302E+00
  0.69332E+00  0.39664E+01  0.91060E+00
  0.69244E+00  0.39603E+01  0.90818E+00
  0.69157E+00  0.39541E+01  0.90577E+00
  0.69070E+00  0.39480E+01  0.90336E+00
  0.68984E+00  0.39419E+01  0.90095E+00
  0.68897E+00  0.39359E+01  0.89855E+00
  0.68811E+00  0.39298E+01  0.89615E+00
  0.68725E+00  0.39238E+01  0.89375E+00
  0.68639E+00  0.39177E+01  0.89136E+00
  0.68553E+00  0.39117E+01  0.88896E+00
  0.68466E+00  0.39057E+01  0.88658E+00
  0.68380E+00  0.38996E+01  0.88419E+00
  0.68294E+00  0.38936E+01  0.88181E+00
  0.68209E+00  0.38876E+01  0.87944E+00
  0.68124E+00  0.38817E+01  0.87706E+00
  0.68040E+00  0.38758E+01  0.87470E+00
  0.67956E+00  0.38699E+01  0.87235E+00
  0.67873E+00  0.38641E+01  0.86998E+00
  0.67790E+00  0.38583E+01  0.86761E+00
  0.67706E+00  0.38525E+01  0.86524E+00
  0.67623E+00  0.38467E+01  0.86288E+00
  0.67539E+00  0.38409E+01  0.86052E+00
  0.67456E+00  0.38350E+01  0.85816E+00
  0.67372E+00  0.38292E+01  0.85581E+00
  0.67288E+00  0.38234E+01  0.85346E+00
  0.67205E+00  0.38176E+01  0.85111E+00
  0.67122E+00  0.38118E+01  0.84876E+00
  0.67038E+00  0.38060E+01  0.84642E+00
  0.66955E+00  0.38003E+01  0.84408E+00
  0.66872E+00  0.37945E+01  0.84174E+00
  0.66788E+00  0.37887E+01  0.83941E+00
  0.66704E+00  0.37829E+01  0.83708E+00
  0.66621E+00  0.37771E+01  0.83475E+00
  0.66537E+00  0.37713E+01  0.83243E+00
  0.66453E+00  0.37655E+01  0.83010E+00
  0.66369E+00  0.37597E+01  0.82779E+00
  0.66285E+00  0.37539E+01  0.82547E+00
  0.66201E+00  0.37481E+01  0.82316E+00
  0.66117E+00  0.37423E+01  0.82085E+00
  0.66034E+00  0.37365E+01  0.81854E+00
  0.65950E+00  0.37307E+01  0.81623E+00
  0.65866E+00  0.37250E+01  0.81393E+00
  0.65782E+00  0.37192E+01  0.81163E+00
  0.65698E+00  0.37133E+01  0.80934E+00
  0.65613E+00  0.37075E+01  0.80704E+00
  0.65529E+00  0.37018E+01  0.80475E+00
  0.65445E+00  0.36960E+01  0.80247E+00
  0.65361E+00  0.36902E+01  0.80018E+00
  0.65277E+00  0.36844E+01  0.79790E+00
  0.65192E+00  0.36786E+01  0.79562E+00
  0.65108E+00  0.36728E+01  0.79335E+00
  0.65023E+00  0.36670E+01  0.79108E+00
  0.64938E+00  0.36612E+01  0.78881E+00
  0.64853E+00  0.36554E+01  0.78654E+00
  0.64769E+00  0.36496E+01  0.78428E+00
  0.64685E+00  0.36438E+01  0.78202E+00
  0.64601E+00  0.36381E+01  0.77976E+00
  0.64516E+00  0.36323E+01  0.77751E+00
  0.64431E+00  0.36265E+01  0.77525E+00
  0.64347E+00  0.36207E+01  0.77301E+00
  0.64262E+00  0.36149E+01  0.77076E+00
  0.64177E+00  0.36091E+01  0.76852E+00
  0.64092E+00  0.36033E+01  0.76628E+00
  0.64006E+00  0.35975E+01  0.76404E+00
  0.63921E+00  0.35917E+01  0.76181E+00
  0.63836E+00  0.35859E+01  0.75958E+00
  0.63751E+00  0.35801E+01  0.75735E+00
  0.63666E+00  0.35743E+01  0.75512E+00
  0.63581E+00  0.35686E+01  0.75290E+00
  0.63497E+00  0.35628E+01  0.75068E+00
  0.63412E+00  0.35570E+01  0.74847E+00
  0.63327E+00  0.35513E+01  0.74625E+00
  0.63241E+00  0.35455E+01  0.74404E+00
  0.63156E+00  0.35397E+01  0.74184E+00
  0.63071E+00  0.35339E+01  0.73963E+00
  0.62986E+00  0.35282E+01  0.73743E+00
  0.62901E+00  0.35224E+01  0.73523E+00
  0.62815E+00  0.35166E+01  0.73304E+00
  0.62729E+00  0.35108E+01  0.73085E+00
  0.62643E+00  0.35050E+01  0.72866E+00
  0.62557E+00  0.34991E+01  0.72647E+00
  0.62471E+00  0.34933E+01  0.72429E+00
  0.62385E+00  0.34875E+01  0.72211E+00
  0.62300E+00  0.34818E+01  0.71993E+00
  0.62214E+00  0.34760E+01  0.71776E+00
  0.62129E+00  0.34703E+01  0.71559E+00
  0.62043E+00  0.34645E+01  0.71342E+00
  0.61957E+00  0.34587E+01  0.71125E+00
  0.61872E+00  0.34529E+01  0.70909E+00
  0.61786E+00  0.34472E+01  0.70693E+00
  0.61700E+00  0.34414E+01  0.70478E+00
  0.61612E+00  0.34355E+01  0.70262E+00
  0.61526E+00  0.34297E+01  0.70047E+00
  0.61440E+00  0.34239E+01  0.69833E+00
  0.61353E+00  0.34181E+01  0.69618E+00
  0.61267E+00  0.34123E+01  0.69404E+00
  0.61181E+00  0.34066E+01  0.69190E+00
  0.61095E+00  0.34008E+01  0.68977E+00
  0.61009E+00  0.33950E+01  0.68764E+00
  0.60922E+00  0.33892E+01  0.68551E+00
  0.60835E+00  0.33834E+01  0.68338E+00
  0.60749E+00  0.33777E+01  0.68126E+00
  0.60663E+00  0.33719E+01  0.67914E+00
  0.60576E+00  0.33661E+01  0.67702E+00
  0.60490E+00  0.33604E+01  0.67491E+00
  0.60403E+00  0.33546E+01  0.67280E+00
  0.60316E+00  0.33487E+01  0.67069E+00
  0.60229E+00  0.33429E+01  0.66858E+00
  0.60142E+00  0.33372E+01  0.66648E+00
  0.60055E+00  0.33314E+01  0.66438E+00
  0.59968E+00  0.33256E+01  0.66229E+00
  0.59882E+00  0.33198E+01  0.66020E+00
  0.59795E+00  0.33141E+01  0.65811E+00
  0.59708E+00  0.33083E+01  0.65602E+00
  0.59620E+00  0.33025E+01  0.65394E+00
  0.59533E+00  0.32967E+01  0.65186E+00
  0.59446E+00  0.32909E+01  0.64978E+00
  0.59357E+00  0.32851E+01  0.64770E+00
  0.59270E+00  0.32793E+01  0.64563E+00
  0.59182E+00  0.32735E+01  0.64356E+00
  0.59095E+00  0.32677E+01  0.64150E+00
