     0.105606808585651E+01     0.987973868730658E+01     0.118846647385311E+01
     0.105534403393634E+01     0.987089452251018E+01     0.118639877480037E+01
     0.105461127352936E+01     0.986194517084413E+01     0.118434826913363E+01
     0.105386794008466E+01     0.985286803167293E+01     0.118231877342420E+01
     0.105311137903839E+01     0.984363093567482E+01     0.118031572943090E+01
     0.105233757948649E+01     0.983418528673140E+01     0.117834737084807E+01
     0.105153994657330E+01     0.982445119653245E+01     0.117642725368660E+01
     0.105074423063427E+01     0.981473791269658E+01     0.117450364967017E+01
     0.105015658099008E+01     0.980752922388293E+01     0.117215884904401E+01
     0.104956875451475E+01     0.980031889744989E+01     0.116981394943009E+01
     0.104898075018369E+01     0.979310691704912E+01     0.116746894614128E+01
     0.104839256696095E+01     0.978589326620089E+01     0.116512383450331E+01
     0.104780420379889E+01     0.977867792829142E+01     0.116277860985437E+01
     0.104721565963808E+01     0.977146088657092E+01     0.116043326754621E+01
     0.104662693340704E+01     0.976424212415091E+01     0.115808780294420E+01
     0.104603802402208E+01     0.975702162400193E+01     0.115574221142787E+01
     0.104544893038699E+01     0.974979936895063E+01     0.115339648839076E+01
     0.104485965139289E+01     0.974257534167748E+01     0.115105062924136E+01
     0.104427018591801E+01     0.973534952471410E+01     0.114870462940345E+01
     0.104368053282738E+01     0.972812190044012E+01     0.114635848431592E+01
     0.104309069097261E+01     0.972089245108070E+01     0.114401218943365E+01
     0.104250065919174E+01     0.971366115870367E+01     0.114166574022817E+01
     0.104191043630884E+01     0.970642800521618E+01     0.113931913218722E+01
     0.104132002113385E+01     0.969919297236202E+01     0.113697236081593E+01
     0.104072941246225E+01     0.969195604171814E+01     0.113462542163665E+01
     0.104013860907482E+01     0.968471719469174E+01     0.113227831018984E+01
     0.103954760973739E+01     0.967747641251686E+01     0.112993102203451E+01
     0.103895641320045E+01     0.967023367625077E+01     0.112758355274804E+01
     0.103836501819897E+01     0.966298896677075E+01     0.112523589792735E+01
     0.103777342345204E+01     0.965574226477053E+01     0.112288805318932E+01
     0.103718162766251E+01     0.964849355075613E+01     0.112054001417035E+01
     0.103658962951677E+01     0.964124280504271E+01     0.111819177652808E+01
     0.103599742768436E+01     0.963399000775029E+01     0.111584333594117E+01
     0.103540502081761E+01     0.962673513879970E+01     0.111349468810970E+01
     0.103481240755138E+01     0.961947817790880E+01     0.111114582875628E+01
     0.103421958650255E+01     0.961221910458779E+01     0.110879675362571E+01
     0.103362655626984E+01     0.960495789813524E+01     0.110644745848631E+01
     0.103303331543328E+01     0.959769453763344E+01     0.110409793913012E+01
     0.103243986255392E+01     0.959042900194380E+01     0.110174819137337E+01
     0.103184619617336E+01     0.958316126970211E+01     0.109939821105720E+01
     0.103125231481338E+01     0.957589131931365E+01     0.109704799404814E+01
     0.103065821697550E+01     0.956861912894816E+01     0.109469753623873E+01
     0.103006390114058E+01     0.956134467653477E+01     0.109234683354831E+01
     0.102946936576829E+01     0.955406793975635E+01     0.108999588192306E+01
     0.102887460929672E+01     0.954678889604434E+01     0.108764467733720E+01
     0.102827963014192E+01     0.953950752257309E+01     0.108529321579375E+01
     0.102768442669732E+01     0.953222379625368E+01     0.108294149332436E+01
     0.102708899733332E+01     0.952493769372831E+01     0.108058950599094E+01
     0.102649334039671E+01     0.951764919136378E+01     0.107823724988561E+01
     0.102589745421019E+01     0.951035826524540E+01     0.107588472113206E+01
     0.102530133707173E+01     0.950306489117009E+01     0.107353191588564E+01
     0.102470498725411E+01     0.949576904463981E+01     0.107117883033465E+01
     0.102410840300424E+01     0.948847070085433E+01     0.106882546070059E+01
     0.102351158254260E+01     0.948116983470416E+01     0.106647180323940E+01
     0.102291452406263E+01     0.947386642076309E+01     0.106411785424218E+01
     0.102231722573001E+01     0.946656043328016E+01     0.106176361003553E+01
     0.102171968568213E+01     0.945925184617216E+01     0.105940906698331E+01
     0.102112190202722E+01     0.945194063301488E+01     0.105705422148649E+01
     0.102052387284381E+01     0.944462676703497E+01     0.105469906998478E+01
     0.101992559617989E+01     0.943731022110096E+01     0.105234360895727E+01
     0.101932707005219E+01     0.942999096771418E+01     0.104998783492337E+01
     0.101872829244542E+01     0.942266897899946E+01     0.104763174444405E+01
     0.101812926131139E+01     0.941534422669511E+01     0.104527533412218E+01
     0.101752997456825E+01     0.940801668214324E+01     0.104291860060446E+01
     0.101693043009958E+01     0.940068631627907E+01     0.104056154058191E+01
     0.101633062575344E+01     0.939335309961993E+01     0.103820415079058E+01
     0.101573055934159E+01     0.938601700225473E+01     0.103584642801390E+01
     0.101513022863840E+01     0.937867799383189E+01     0.103348836908290E+01
     0.101452963137984E+01     0.937133604354717E+01     0.103112997087712E+01
     0.101392876526259E+01     0.936399112013191E+01     0.102877123032702E+01
     0.101332762794282E+01     0.935664319183951E+01     0.102641214441420E+01
     0.101272621703518E+01     0.934929222643253E+01     0.102405271017344E+01
     0.101212453011158E+01     0.934193819116843E+01     0.102169292469343E+01
     0.101152256470006E+01     0.933458105278547E+01     0.101933278511859E+01
     0.101092031828349E+01     0.932722077748767E+01     0.101697228865044E+01
     0.101031778829833E+01     0.931985733092933E+01     0.101461143254901E+01
     0.100971497213332E+01     0.931249067819899E+01     0.101225021413465E+01
     0.100911186712802E+01     0.930512078380259E+01     0.100988863078929E+01
     0.100850847057142E+01     0.929774761164629E+01     0.100752667995847E+01
     0.100790477970049E+01     0.929037112501829E+01     0.100516435915299E+01
     0.100730079169848E+01     0.928299128656976E+01     0.100280166595010E+01
     0.100669650369348E+01     0.927560805829599E+01     0.100043859799658E+01
     0.100609191275659E+01     0.926822140151532E+01     0.998075153009466E+00
     0.100548701590033E+01     0.926083127684857E+01     0.995711328779068E+00
     0.100488181007659E+01     0.925343764419638E+01     0.993347123169922E+00
     0.100427629217498E+01     0.924604046271687E+01     0.990982534124251E+00
     0.100367045902066E+01     0.923863969080120E+01     0.988617559663129E+00
     0.100306430737244E+01     0.923123528604905E+01     0.986252197889742E+00
     0.100245783392043E+01     0.922382720524202E+01     0.983886446990800E+00
     0.100185103528400E+01     0.921641540431705E+01     0.981520305240062E+00
     0.100124390800933E+01     0.920899983833773E+01     0.979153771000508E+00
     0.100063644856696E+01     0.920158046146469E+01     0.976786842726978E+00
     0.100002865334932E+01     0.919415722692493E+01     0.974419518969640E+00
     0.999420518667954E+00     0.918673008697911E+01     0.972051798376186E+00
     0.998812040750807E+00     0.917929899288799E+01     0.969683679695604E+00
     0.998203215739295E+00     0.917186389487706E+01     0.967315161781250E+00
     0.997594039685238E+00     0.916442474209940E+01     0.964946243594235E+00
     0.996984508547662E+00     0.915698148259698E+01     0.962576924206949E+00
     0.996374618189469E+00     0.914953406326009E+01     0.960207202806982E+00
     0.995764364373945E+00     0.914208242978484E+01     0.957837078701088E+00
     0.995153742761054E+00     0.913462652662846E+01     0.955466551319126E+00
     0.994542748903607E+00     0.912716629696254E+01     0.953095620218544E+00
     0.993931378243142E+00     0.911970168262366E+01     0.950724285088327E+00
     0.993319626105815E+00     0.911223262406230E+01     0.948352545754818E+00
     0.992707487697812E+00     0.910475906028821E+01     0.945980402185771E+00
     0.992094958100707E+00     0.909728092881350E+01     0.943607854495929E+00
     0.991482032266552E+00     0.908979816559292E+01     0.941234902952791E+00
     0.990868705012627E+00     0.908231070496042E+01     0.938861547981892E+00
     0.990254971015983E+00     0.907481847956281E+01     0.936487790173041E+00
     0.989640824807741E+00     0.906732142028994E+01     0.934113630287186E+00
     0.989026260766955E+00     0.905981945620066E+01     0.931739069262721E+00
     0.988411273114238E+00     0.905231251444505E+01     0.929364108222896E+00
     0.987795855904950E+00     0.904480052018194E+01     0.926988748482944E+00
     0.987180003022126E+00     0.903728339649240E+01     0.924612991558663E+00
     0.986563708168872E+00     0.902976106428766E+01     0.922236839174420E+00
     0.985946964860391E+00     0.902223344221201E+01     0.919860293272143E+00
     0.985329766415584E+00     0.901470044654025E+01     0.917483356021221E+00
     0.984712105947990E+00     0.900716199106826E+01     0.915106029827699E+00
     0.984093976356369E+00     0.899961798699785E+01     0.912728317345406E+00
     0.983475370314625E+00     0.899206834281424E+01     0.910350221487231E+00
     0.982856280261077E+00     0.898451296415574E+01     0.907971745436737E+00
     0.982236698387193E+00     0.897695175367604E+01     0.905592892661617E+00
     0.981616616625412E+00     0.896938461089667E+01     0.903213666926417E+00
     0.980996026636327E+00     0.896181143205077E+01     0.900834072307246E+00
     0.980374919795032E+00     0.895423210991661E+01     0.898454113207443E+00
     0.979753287176461E+00     0.894664653363954E+01     0.896073794373450E+00
     0.979131119539866E+00     0.893905458854267E+01     0.893693120912745E+00
     0.978508407312203E+00     0.893145615592439E+01     0.891312098312758E+00
     0.977885140570223E+00     0.892385111284121E+01     0.888930732459892E+00
     0.977261309021572E+00     0.891623933187659E+01     0.886549029662099E+00
     0.976636901984357E+00     0.890862068089241E+01     0.884166996671507E+00
     0.976011908365252E+00     0.890099502276249E+01     0.881784640708985E+00
     0.975386316636043E+00     0.889336221508672E+01     0.879401969490871E+00
     0.974760114808345E+00     0.888572210988348E+01     0.877018991257138E+00
     0.974133290406550E+00     0.887807455325927E+01     0.874635714803044E+00
     0.973505830438448E+00     0.887041938505178E+01     0.872252149511320E+00
     0.972877721363766E+00     0.886275643844582E+01     0.869868305388836E+00
     0.972248949060029E+00     0.885508553955785E+01     0.867484193104926E+00
     0.971619498785657E+00     0.884740650698659E+01     0.865099824033054E+00
     0.970989355140135E+00     0.883971915132700E+01     0.862715210297153E+00
     0.970358502020659E+00     0.883202327464241E+01     0.860330364820557E+00
     0.969726922575082E+00     0.882431866989135E+01     0.857945301379627E+00
     0.969094599150743E+00     0.881660512030401E+01     0.855560034662203E+00
     0.968461513238799E+00     0.880888239870332E+01     0.853174580332048E+00
     0.967827645413307E+00     0.880115026676320E+01     0.850788955097981E+00
     0.967192975264755E+00     0.879340847419823E+01     0.848403176790543E+00
     0.966557481327203E+00     0.878565675787592E+01     0.846017264445536E+00
     0.965921140998375E+00     0.877789484084281E+01     0.843631238396084E+00
     0.965283930451810E+00     0.877012243125377E+01     0.841245120373905E+00
     0.964645824540113E+00     0.876233922119274E+01     0.838858933621117E+00
     0.964006796688047E+00     0.875454488537039E+01     0.836472703013077E+00
     0.963366818774452E+00     0.874673907968432E+01     0.834086455195722E+00
     0.962725861001165E+00     0.873892143962174E+01     0.831700218737099E+00
     0.962083891747388E+00     0.873109157848447E+01     0.829314024296331E+00
     0.961440877407368E+00     0.872324908541080E+01     0.826927904811857E+00
     0.960796782209112E+00     0.871539352316573E+01     0.824541895712585E+00
     0.960151568011161E+00     0.870752442566464E+01     0.822156035153683E+00
     0.959505194074500E+00     0.869964129519209E+01     0.819770364284079E+00
     0.958857616805133E+00     0.869174359926556E+01     0.817384927545438E+00
     0.958208789463178E+00     0.868383076708988E+01     0.814999773012254E+00
     0.957558661832915E+00     0.867590218553492E+01     0.812614952779029E+00
     0.956907179846835E+00     0.866795719455422E+01     0.810230523400143E+00
     0.956254285155895E+00     0.865999508194796E+01     0.807846546393443E+00
     0.955599914636495E+00     0.865201507735306E+01     0.805463088820882E+00
     0.954943999821748E+00     0.864401634531335E+01     0.803080223955831E+00
     0.954286466243878E+00     0.863599797725847E+01     0.800698032066325E+00
     0.953627232665341E+00     0.862795898215489E+01     0.798316601294540E+00
     0.952966210185684E+00     0.861989827559255E+01     0.795936028748706E+00
     0.952303301184344E+00     0.861181466691988E+01     0.793556421729244E+00
     0.951638398072372E+00     0.860370684402681E+01     0.791177899213326E+00
     0.950971381804068E+00     0.859557335520878E+01     0.788800593617791E+00
     0.950302120091015E+00     0.858741258740319E+01     0.786424652919349E+00
     0.949630465242086E+00     0.857922273986943E+01     0.784050243221193E+00
     0.948956251529280E+00     0.857100179209129E+01     0.781677551887626E+00
     0.948279291945596E+00     0.856274746427280E+01     0.779306791406487E+00
     0.947599374174212E+00     0.855445716822644E+01     0.776938204195923E+00
     0.946916255521807E+00     0.854612794563931E+01     0.774572068657705E+00
     0.946229656470002E+00     0.853775638950840E+01     0.772208706886085E+00
     0.945539252355908E+00     0.852933854278228E+01     0.769848494629498E+00
     0.944844662472720E+00     0.852086976557021E+01     0.767491874363650E+00
     0.944145435536692E+00     0.851234455810916E+01     0.765139372716201E+00
     0.943441029929769E+00     0.850375632006453E+01     0.762791624229795E+00
     0.942730786212450E+00     0.849509701569873E+01     0.760449404428590E+00
     0.942013887862981E+00     0.848635669562973E+01     0.758113677116111E+00
     0.941289303424192E+00     0.847752279213668E+01     0.755785664160612E+00
     0.940555698016791E+00     0.846857904136594E+01     0.753466952363899E+00
     0.939811291712672E+00     0.845950375833995E+01     0.751159664722525E+00
     0.939053619647312E+00     0.845026691527620E+01     0.748866750868882E+00
     0.938279095007077E+00     0.844082481924048E+01     0.746592516855981E+00
     0.937482131309710E+00     0.843110942289119E+01     0.744343690542140E+00
     0.936653117137672E+00     0.842100366085213E+01     0.742131883093589E+00
     0.936013962531636E+00     0.841319987302572E+01     0.739688310007987E+00
     0.935441510920173E+00     0.840620555299948E+01     0.737162907070721E+00
     0.934868874660272E+00     0.839920929284712E+01     0.734636787019788E+00
     0.934296052982929E+00     0.839221108825488E+01     0.732109945635784E+00
     0.933723045119411E+00     0.838521093504203E+01     0.729582378638077E+00
     0.933149850301192E+00     0.837820882916658E+01     0.727054081677826E+00
     0.932576467760245E+00     0.837120476673227E+01     0.724525050334577E+00
     0.932002896729662E+00     0.836419874399668E+01     0.721995280116477E+00
     0.931429136442549E+00     0.835719075737493E+01     0.719464766440478E+00
     0.930855186134603E+00     0.835018080345417E+01     0.716933504653243E+00
     0.930281045043058E+00     0.834316887899824E+01     0.714401490011095E+00
     0.929706712407344E+00     0.833615498095724E+01     0.711868717679077E+00
     0.929132187469627E+00     0.832913910647759E+01     0.709335182727403E+00
     0.928557469475193E+00     0.832212125291189E+01     0.706800880126360E+00
     0.927982557672950E+00     0.831510141782958E+01     0.704265804741606E+00
     0.927407451315966E+00     0.830807959902833E+01     0.701729951329244E+00
     0.926832149662046E+00     0.830105579454609E+01     0.699193314530821E+00
     0.926256651974235E+00     0.829403000267325E+01     0.696655888866982E+00
     0.925680957521504E+00     0.828700222196622E+01     0.694117668732212E+00
     0.925105065579416E+00     0.827997245126150E+01     0.691578648388617E+00
     0.924528975430852E+00     0.827294068969063E+01     0.689038821959639E+00
     0.923952686366690E+00     0.826590693669560E+01     0.686498183422620E+00
     0.923376197686708E+00     0.825887119204594E+01     0.683956726602451E+00
     0.922799508700403E+00     0.825183345585621E+01     0.681414445163695E+00
     0.922222618727904E+00     0.824479372860468E+01     0.678871332602642E+00
     0.921645527100946E+00     0.823775201115318E+01     0.676327382238952E+00
     0.921068233163968E+00     0.823070830476838E+01     0.673782587207249E+00
     0.920490736275131E+00     0.822366261114368E+01     0.671236940447077E+00
     0.919913035807636E+00     0.821661493242350E+01     0.668690434694164E+00
     0.919335131150870E+00     0.820956527122788E+01     0.666143062469061E+00
     0.918757021711833E+00     0.820251363067962E+01     0.663594816066776E+00
     0.918178706916593E+00     0.819546001443264E+01     0.661045687545285E+00
     0.917600186211840E+00     0.818840442670236E+01     0.658495668713343E+00
     0.917021459066470E+00     0.818134687229748E+01     0.655944751116935E+00
     0.916442524973482E+00     0.817428735665490E+01     0.653392926026627E+00
     0.915863383451732E+00     0.816722588587555E+01     0.650840184421873E+00
     0.915284034048130E+00     0.816016246676413E+01     0.648286516976947E+00
     0.914704476339706E+00     0.815309710687006E+01     0.645731914043774E+00
     0.914124709935948E+00     0.814602981453198E+01     0.643176365634575E+00
     0.913544734481376E+00     0.813896059892530E+01     0.640619861404094E+00
     0.912964549658152E+00     0.813188947011256E+01     0.638062390629359E+00
     0.912384155189035E+00     0.812481643909786E+01     0.635503942189454E+00
     0.911803550840376E+00     0.811774151788429E+01     0.632944504542573E+00
     0.911222736425618E+00     0.811066471953688E+01     0.630384065703697E+00
     0.910641711808660E+00     0.810358605824791E+01     0.627822613217672E+00
     0.910060476907902E+00     0.809650554940929E+01     0.625260134133877E+00
     0.909479031700280E+00     0.808942320968850E+01     0.622696614976522E+00
     0.908897376225797E+00     0.808233905711110E+01     0.620132041714440E+00
     0.908315510592169E+00     0.807525311114749E+01     0.617566399727942E+00
     0.907733434980565E+00     0.806816539281378E+01     0.614999673773193E+00
     0.907151149650480E+00     0.806107592476612E+01     0.612431847945179E+00
     0.906568654946288E+00     0.805398473141631E+01     0.609862905636598E+00
     0.905985951303696E+00     0.804689183904977E+01     0.607292829494358E+00
     0.905403039256894E+00     0.803979727595435E+01     0.604721601372923E+00
     0.904819919446292E+00     0.803270107255963E+01     0.602149202283889E+00
     0.904236592626765E+00     0.802560326158692E+01     0.599575612340581E+00
     0.903653059676932E+00     0.801850387821336E+01     0.597000810700713E+00
     0.903069321608903E+00     0.801140296024825E+01     0.594424775501745E+00
     0.902485379579116E+00     0.800430054832569E+01     0.591847483792756E+00
     0.901901234900023E+00     0.799719668611340E+01     0.589268911459635E+00
     0.901316889052931E+00     0.799009142054052E+01     0.586689033144703E+00
     0.900732343701957E+00     0.798298480204554E+01     0.584107822158757E+00
     0.900147600709286E+00     0.797587688484699E+01     0.581525250385382E+00
     0.899562662151270E+00     0.796876772724096E+01     0.578941288163902E+00
     0.898977530339415E+00     0.796165739191974E+01     0.576355904227545E+00
     0.898392207836733E+00     0.795454594633507E+01     0.573769065503988E+00
     0.897806697482333E+00     0.794743346308272E+01     0.571180737027887E+00
     0.897221002415353E+00     0.794032002033333E+01     0.568590881780708E+00
     0.896635126101851E+00     0.793320570230483E+01     0.565999460526243E+00
     0.896049072364730E+00     0.792609059978489E+01     0.563406431631257E+00
     0.895462845416616E+00     0.791897481070741E+01     0.560811750865313E+00
     0.894876449896616E+00     0.791185844079270E+01     0.558215371181891E+00
     0.894289890911017E+00     0.790474160425743E+01     0.555617242474328E+00
     0.893703174078732E+00     0.789762442460531E+01     0.553017311305810E+00
     0.893116305581929E+00     0.789050703550825E+01     0.550415520607661E+00
     0.892529292222877E+00     0.788338958179246E+01     0.547811809344301E+00
     0.891942141487535E+00     0.787627222054278E+01     0.545206112136726E+00
     0.891354861617741E+00     0.786915512233560E+01     0.542598358865220E+00
     0.890767461689584E+00     0.786203847267218E+01     0.539988474094723E+00
     0.890179951709514E+00     0.785492247352170E+01     0.537376376684852E+00
     0.889592342713692E+00     0.784780734510267E+01     0.534761979131353E+00
     0.889004646888040E+00     0.784069332797864E+01     0.532145186812062E+00
     0.888416877702911E+00     0.783358068534499E+01     0.529525897270558E+00
     0.887829050067754E+00     0.782646970570682E+01     0.526903999300016E+00
     0.887241180509249E+00     0.781936070594784E+01     0.524279371912038E+00
     0.886653287377003E+00     0.781225403487439E+01     0.521651883145157E+00
     0.886065391082614E+00     0.780515007732892E+01     0.519021388685777E+00
     0.885477514378236E+00     0.779804925898434E+01     0.516387730259126E+00
     0.884889682683409E+00     0.779095205196368E+01     0.513750733746915E+00
     0.884301924470201E+00     0.778385898146139E+01     0.511110206969418E+00
     0.883714271719938E+00     0.777677063359251E+01     0.508465937057754E+00
     0.883126760468266E+00     0.776968766475691E+01     0.505817687320266E+00
     0.882539431460071E+00     0.776261081288905E+01     0.503165193478349E+00
     0.881952330942414E+00     0.775554091107546E+01     0.500508159110968E+00
     0.881365511632440E+00     0.774847890417504E+01     0.497846250095002E+00
     0.880779033909323E+00     0.774142586932353E+01     0.495179087687595E+00
     0.880192967298384E+00     0.773438304127094E+01     0.492506240257504E+00
     0.879607392333970E+00     0.772735184456356E+01     0.489827212228904E+00
     0.879022402934530E+00     0.772033393419841E+01     0.487141430648955E+00
     0.878438109464692E+00     0.771333124823052E+01     0.484448227528473E+00
     0.877854642747001E+00     0.770634607666360E+01     0.481746816760267E+00
     0.877272159407855E+00     0.769938115326229E+01     0.479036263347048E+00
     0.876690849142820E+00     0.769243978036038E+01     0.476315441525296E+00
     0.876079545385096E+00     0.768498242091336E+01     0.473769787319410E+00
     0.875450444155225E+00     0.767722099324998E+01     0.471325675107724E+00
     0.874820628254916E+00     0.766945146968581E+01     0.468881173581937E+00
     0.874190083911112E+00     0.766167369082225E+01     0.466436291746355E+00
     0.873558796829210E+00     0.765388749120826E+01     0.463991038559774E+00
     0.872926752153086E+00     0.764609269866012E+01     0.461545423300424E+00
     0.872293934432479E+00     0.763828913386532E+01     0.459099455583482E+00
     0.871660327587849E+00     0.763047660995580E+01     0.456653145379605E+00
     0.871025914872404E+00     0.762265493204746E+01     0.454206503034225E+00
     0.870390678831237E+00     0.761482389674373E+01     0.451759539289374E+00
     0.869754601257144E+00     0.760698329159883E+01     0.449312265307016E+00
     0.869117663142733E+00     0.759913289453670E+01     0.446864692693753E+00
     0.868479844628642E+00     0.759127247322155E+01     0.444416833528556E+00
     0.867841124947238E+00     0.758340178437439E+01     0.441968700391945E+00
     0.867201482361576E+00     0.757552057303077E+01     0.439520306399038E+00
     0.866560894098745E+00     0.756762857173170E+01     0.437071665233855E+00
     0.865919336277382E+00     0.755972549964229E+01     0.434622791188250E+00
     0.865276783828502E+00     0.755181106158924E+01     0.432173699204487E+00
     0.864633210408619E+00     0.754388494700613E+01     0.429724404919723E+00
     0.863988588304944E+00     0.753594682877959E+01     0.427274924718231E+00
     0.863342888330988E+00     0.752799636198065E+01     0.424825275786477E+00
     0.862696079711759E+00     0.752003318246900E+01     0.422375476174314E+00
     0.862048129957177E+00     0.751205690535391E+01     0.419925544862422E+00
     0.861399004722330E+00     0.750406712329420E+01     0.417475501838045E+00
     0.860748667652592E+00     0.749606340461479E+01     0.415025368177806E+00
     0.860097080211666E+00     0.748804529121557E+01     0.412575166139577E+00
     0.859444201490490E+00     0.748001229624575E+01     0.410124919266871E+00
     0.858789987993696E+00     0.747196390150715E+01     0.407674652502589E+00
     0.858134393401062E+00     0.746389955455094E+01     0.405224392319137E+00
     0.857477368299684E+00     0.745581866541925E+01     0.402774166862916E+00
     0.856818859882771E+00     0.744772060297936E+01     0.400324006118277E+00
     0.856158811609561E+00     0.743960469078510E+01     0.397873942092211E+00
     0.855497162820204E+00     0.743147020238961E+01     0.395424009024036E+00
     0.854833848298127E+00     0.742331635601818E+01     0.392974243624462E+00
     0.854168797770756E+00     0.741514230849062E+01     0.390524685348509E+00
     0.853501935337732E+00     0.740694714826044E+01     0.388075376708477E+00
     0.852833178813378E+00     0.739872988740910E+01     0.385626363635137E+00
     0.852162438967054E+00     0.739048945239685E+01     0.383177695895091E+00
     0.851489618641497E+00     0.738222467332670E+01     0.380729427576634E+00
     0.850814611724686E+00     0.737393427142025E+01     0.378281617662072E+00
     0.850137301941465E+00     0.736561684431596E+01     0.375834330676417E+00
     0.849457561432570E+00     0.735727084874193E+01     0.373387637501602E+00
     0.848775249062710E+00     0.734889457992102E+01     0.370941616297741E+00
     0.848090208400478E+00     0.734048614696027E+01     0.368496353630868E+00
     0.847402265285042E+00     0.733204344320873E+01     0.366051945827816E+00
     0.846711224872271E+00     0.732356411027149E+01     0.363608500624076E+00
     0.846016868017528E+00     0.731504549393939E+01     0.361166139185843E+00
     0.845318946804026E+00     0.730648458970202E+01     0.358724998618713E+00
     0.844617178953394E+00     0.729787797465588E+01     0.356285235083142E+00
     0.843911240766918E+00     0.728922172145921E+01     0.353847027801145E+00
     0.843200758079089E+00     0.728051128811420E+01     0.351410584115557E+00
     0.842485294511790E+00     0.727174137480785E+01     0.348976146131908E+00
     0.841764335964221E+00     0.726290573487800E+01     0.346543999485005E+00
     0.841037269754092E+00     0.725399692057617E+01     0.344114485150078E+00
     0.840303355968809E+00     0.724500593385870E+01     0.341688015700831E+00
     0.839561687146335E+00     0.723592173490205E+01     0.339265098228350E+00
     0.838811129894448E+00     0.722673053040859E+01     0.336846367593181E+00
