     0.107690123577323E+01     0.807359502726628E+01     0.326774251140632E+01
     0.107584606933907E+01     0.806397498118360E+01     0.326324779320857E+01
     0.107478899102746E+01     0.805433528787270E+01     0.325874951691019E+01
     0.107372992908772E+01     0.804467524535861E+01     0.325424757742061E+01
     0.107266880645760E+01     0.803499410201669E+01     0.324974186415918E+01
     0.107160554017717E+01     0.802529105111798E+01     0.324523226047411E+01
     0.107054004071605E+01     0.801556522457603E+01     0.324071864297476E+01
     0.106947221119900E+01     0.800581568574127E+01     0.323620088076633E+01
     0.106840194650926E+01     0.799604142106819E+01     0.323167883456300E+01
     0.106732913224624E+01     0.798624133042660E+01     0.322715235566031E+01
     0.106625364350704E+01     0.797641421577880E+01     0.322262128473555E+01
     0.106517534345388E+01     0.796655876787160E+01     0.321808545043872E+01
     0.106409408162022E+01     0.795667355050268E+01     0.321354466773066E+01
     0.106300969189429E+01     0.794675698179604E+01     0.320899873590665E+01
     0.106192199010205E+01     0.793680731176265E+01     0.320444743623240E+01
     0.106083077108784E+01     0.792682259520334E+01     0.319989052909338E+01
     0.105973580515873E+01     0.791680065871455E+01     0.319532775052782E+01
     0.105863683371477E+01     0.790673906014937E+01     0.319075880797248E+01
     0.105753356382617E+01     0.789663503831514E+01     0.318618337499797E+01
     0.105642566142680E+01     0.788648544986243E+01     0.318160108469975E+01
     0.105531274267120E+01     0.787628668915107E+01     0.317701152133345E+01
     0.105419436280763E+01     0.786603458511449E+01     0.317241420955887E+01
     0.105307000163436E+01     0.785572426649833E+01     0.316780860039566E+01
     0.105193904416942E+01     0.784534998276210E+01     0.316319405260879E+01
     0.105080075444727E+01     0.783490486138224E+01     0.315856980749858E+01
     0.104965423920723E+01     0.782438057158637E+01     0.315393495404385E+01
     0.104849839624730E+01     0.781376684623060E+01     0.314928837937610E+01
     0.104733183872098E+01     0.780305078106859E+01     0.314462869635806E+01
     0.104615278005891E+01     0.779221576985489E+01     0.313995413363476E+01
     0.104495885118865E+01     0.778123981332064E+01     0.313526236132414E+01
     0.104374679391228E+01     0.777009268306794E+01     0.313055019910160E+01
     0.104251190930195E+01     0.775873082069747E+01     0.312581309195640E+01
     0.104124696871690E+01     0.774708726999755E+01     0.312104407701818E+01
     0.103993976359478E+01     0.773504902977665E+01     0.311623146306581E+01
     0.103858837790998E+01     0.772259764571765E+01     0.311137262098112E+01
     0.103762952185727E+01     0.771375951212506E+01     0.310686892366458E+01
     0.103667002113250E+01     0.770491312225841E+01     0.310236231873547E+01
     0.103570986772775E+01     0.769605837730904E+01     0.309785277155021E+01
     0.103474905344412E+01     0.768719517664304E+01     0.309334024716396E+01
     0.103378756988503E+01     0.767832341773578E+01     0.308882471032191E+01
     0.103282540844951E+01     0.766944299610456E+01     0.308430612545204E+01
     0.103186256032162E+01     0.766055380522330E+01     0.307978445663428E+01
     0.103089901646792E+01     0.765165573646783E+01     0.307525966762434E+01
     0.102993476762353E+01     0.764274867901247E+01     0.307073172180486E+01
     0.102896980428584E+01     0.763383251975508E+01     0.306620058218872E+01
     0.102800411670456E+01     0.762490714322472E+01     0.306166621140082E+01
     0.102703769487174E+01     0.761597243148637E+01     0.305712857166222E+01
     0.102607052851144E+01     0.760702826404084E+01     0.305258762477406E+01
     0.102510260706853E+01     0.759807451771853E+01     0.304804333209947E+01
     0.102413391969706E+01     0.758911106656736E+01     0.304349565454496E+01
     0.102316445524795E+01     0.758013778173458E+01     0.303894455254077E+01
     0.102219420225602E+01     0.757115453134188E+01     0.303438998602055E+01
     0.102122314892663E+01     0.756216118035456E+01     0.302983191440186E+01
     0.102025128311882E+01     0.755315759043179E+01     0.302527029654785E+01
     0.101923969256204E+01     0.754378304886235E+01     0.302066473153863E+01
     0.101819041549622E+01     0.753405583921609E+01     0.301601677872498E+01
     0.101716042446229E+01     0.752450403674805E+01     0.301138555685679E+01
     0.101613896975454E+01     0.751502811376689E+01     0.300676001330023E+01
     0.101512238133055E+01     0.750559409253764E+01     0.300213636945773E+01
     0.101410887073056E+01     0.749618540993165E+01     0.299751277463546E+01
     0.101309740214173E+01     0.748679246623647E+01     0.299288814725994E+01
     0.101208730848269E+01     0.747740907195077E+01     0.298826178150575E+01
     0.101107812745747E+01     0.746803093080175E+01     0.298363317958877E+01
     0.101006952072262E+01     0.745865489197643E+01     0.297900196920519E+01
     0.100906122981781E+01     0.744927854253721E+01     0.297436785857912E+01
     0.100805305027271E+01     0.743989996798930E+01     0.296973061008573E+01
     0.100704481547970E+01     0.743051760318008E+01     0.296509002383612E+01
     0.100603638616641E+01     0.742113013498604E+01     0.296044592696629E+01
     0.100502764325155E+01     0.741173643627976E+01     0.295579816636777E+01
     0.100401848283383E+01     0.740233551961538E+01     0.295114660358439E+01
     0.100300881257434E+01     0.739292650379273E+01     0.294649111111952E+01
     0.100199854901748E+01     0.738350858909089E+01     0.294183156969318E+01
     0.100098761555935E+01     0.737408103848257E+01     0.293716786615013E+01
     0.999975940872561E+00     0.736464316306279E+01     0.293249989182443E+01
     0.998963457658821E+00     0.735519431050052E+01     0.292782754123198E+01
     0.997950101639387E+00     0.734573385568363E+01     0.292315071099666E+01
     0.996935810719232E+00     0.733626119296809E+01     0.291846929894063E+01
     0.995920524283068E+00     0.732677572962334E+01     0.291378320331949E+01
     0.994904182579730E+00     0.731727688011703E+01     0.290909232210377E+01
     0.993886726180500E+00     0.730776406104848E+01     0.290439655235828E+01
     0.992868095481872E+00     0.729823668650209E+01     0.289969578963545E+01
     0.991848230242142E+00     0.728869416369273E+01     0.289498992740498E+01
     0.990827069132881E+00     0.727913588875207E+01     0.289027885646902E+01
     0.989804549297302E+00     0.726956124255977E+01     0.288556246437782E+01
     0.988780605903762E+00     0.725996958651198E+01     0.288084063482806E+01
     0.987755171676905E+00     0.725036025809488E+01     0.287611324698604E+01
     0.986728176407900E+00     0.724073256621329E+01     0.287138017480626E+01
     0.985699546419808E+00     0.723108578610701E+01     0.286664128624894E+01
     0.984669203978743E+00     0.722141915374480E+01     0.286189644240524E+01
     0.983637066637104E+00     0.721173185955508E+01     0.285714549652175E+01
     0.982603046487179E+00     0.720202304130110E+01     0.285238829287684E+01
     0.981567049302710E+00     0.719229177588341E+01     0.284762466547992E+01
     0.980528973540787E+00     0.718253706980013E+01     0.284285443655782E+01
     0.979488709165084E+00     0.717275784790453E+01     0.283807741475874E+01
     0.978446136245200E+00     0.716295294001790E+01     0.283329339301660E+01
     0.977401123268663E+00     0.715312106479880E+01     0.282850214597380E+01
     0.976353525082312E+00     0.714326081007687E+01     0.282370342683505E+01
     0.975303180355266E+00     0.713337060860209E+01     0.281889696351234E+01
     0.974249908396825E+00     0.712344870768146E+01     0.281408245374700E+01
     0.973193505133040E+00     0.711349313073391E+01     0.280925955901843E+01
     0.972133737910741E+00     0.710350162771347E+01     0.280442789663051E+01
     0.971070338691495E+00     0.709347161015916E+01     0.279958702939863E+01
     0.970002994952357E+00     0.708340006438403E+01     0.279473645189453E+01
     0.968931337233632E+00     0.707328343276936E+01     0.278987557160350E+01
     0.967854921685414E+00     0.706311744736199E+01     0.278500368265241E+01
     0.966773204820671E+00     0.705289688931113E+01     0.278011992782221E+01
     0.965685505689084E+00     0.704261522854775E+01     0.277522324177606E+01
     0.964590946690710E+00     0.703226406020291E+01     0.277031226239648E+01
     0.963545990857078E+00     0.702237767044107E+01     0.276546701422444E+01
     0.962509452017967E+00     0.701256687566065E+01     0.276062964105419E+01
     0.961470821029504E+00     0.700273223661694E+01     0.275578524131220E+01
     0.960430016554162E+00     0.699287294765227E+01     0.275093365558354E+01
     0.959386951574068E+00     0.698298814793830E+01     0.274607471433748E+01
     0.958341532785330E+00     0.697307691559521E+01     0.274120823684863E+01
     0.957293659907874E+00     0.696313826099106E+01     0.273633402996806E+01
     0.956243224895858E+00     0.695317111907637E+01     0.273145188671849E+01
     0.955190111030331E+00     0.694317434057690E+01     0.272656158468044E+01
     0.954134191872515E+00     0.693314668183034E+01     0.272166288413508E+01
     0.953075330046513E+00     0.692308679299217E+01     0.271675552588842E+01
     0.952013375826318E+00     0.691299320430231E+01     0.271183922878016E+01
     0.950948165473277E+00     0.690286430997392E+01     0.270691368672206E+01
     0.949879519278737E+00     0.689269834920629E+01     0.270197856522970E+01
     0.948807239240783E+00     0.688249338365657E+01     0.269703349730593E+01
     0.947731106288166E+00     0.687224727052704E+01     0.269207807852439E+01
     0.946650876939286E+00     0.686195763018038E+01     0.268711186111841E+01
     0.945566279248244E+00     0.685162180685340E+01     0.268213434681304E+01
     0.944477007843487E+00     0.684123682058509E+01     0.267714497806149E+01
     0.943382717796497E+00     0.683079930782383E+01     0.267214312722112E+01
     0.942283016966327E+00     0.682030544728166E+01     0.266712808305397E+01
     0.941177456327589E+00     0.680975086628146E+01     0.266209903368218E+01
     0.940065517594051E+00     0.679913052093983E+01     0.265705504479991E+01
     0.938946597150800E+00     0.678843854064712E+01     0.265199503141090E+01
     0.937819984852249E+00     0.677766802290559E+01     0.264691772056309E+01
     0.936684835531227E+00     0.676681075767906E+01     0.264182160133207E+01
     0.935540129893469E+00     0.675585684914760E+01     0.263670485621860E+01
     0.934384619530351E+00     0.674479418395387E+01     0.263156526478447E+01
     0.933216747370906E+00     0.673360766211476E+01     0.262640006437132E+01
     0.932034528670186E+00     0.672227804664772E+01     0.262120574192220E+01
     0.930835365596014E+00     0.671078017174614E+01     0.261597770997786E+01
     0.929615743592943E+00     0.669908000915446E+01     0.261070977657771E+01
     0.928370701846598E+00     0.668712955315439E+01     0.260539322169894E+01
     0.927092830585440E+00     0.667485713734092E+01     0.260001505020667E+01
     0.925792312811304E+00     0.666235999163585E+01     0.259459172827644E+01
     0.924873974041189E+00     0.665353143742545E+01     0.258980882099874E+01
     0.923955220488374E+00     0.664469620923117E+01     0.258502252475431E+01
     0.923036045028699E+00     0.663585424153214E+01     0.258023282896752E+01
     0.922116440378927E+00     0.662700546745460E+01     0.257543972292394E+01
     0.921196399087733E+00     0.661814981868716E+01     0.257064319574982E+01
     0.920275913526867E+00     0.660928722539514E+01     0.256584323639445E+01
     0.919354975882005E+00     0.660041761613130E+01     0.256103983361217E+01
     0.918433578143034E+00     0.659154091774153E+01     0.255623297594256E+01
     0.917511712093810E+00     0.658265705526557E+01     0.255142265168913E+01
     0.916589369301660E+00     0.657376595183396E+01     0.254660884889862E+01
     0.915666541106004E+00     0.656486752855765E+01     0.254179155533671E+01
     0.914743218606528E+00     0.655596170441266E+01     0.253697075846362E+01
     0.913819392650808E+00     0.654704839611859E+01     0.253214644540853E+01
     0.912895053821074E+00     0.653812751800954E+01     0.252731860294167E+01
     0.911970192420218E+00     0.652919898189737E+01     0.252248721744445E+01
     0.911044798456732E+00     0.652026269692575E+01     0.251765227487589E+01
     0.910118861630549E+00     0.651131856942431E+01     0.251281376075026E+01
     0.909192371314249E+00     0.650236650273493E+01     0.250797166008545E+01
     0.908265316536906E+00     0.649340639704617E+01     0.250312595737595E+01
     0.907337685964904E+00     0.648443814920702E+01     0.249827663654943E+01
     0.906409467881970E+00     0.647546165253078E+01     0.249342368092372E+01
     0.905480650167938E+00     0.646647679658622E+01     0.248856707316105E+01
     0.904551220276071E+00     0.645748346697433E+01     0.248370679521910E+01
     0.903621165208569E+00     0.644848154508850E+01     0.247884282829688E+01
     0.902690471490829E+00     0.643947090786015E+01     0.247397515277970E+01
     0.901759125143372E+00     0.643045142748350E+01     0.246910374817690E+01
     0.900827111652202E+00     0.642142297112277E+01     0.246422859305797E+01
     0.899894415936522E+00     0.641238540059530E+01     0.245934966498098E+01
     0.898961022314342E+00     0.640333857203222E+01     0.245446694041746E+01
     0.898026914465272E+00     0.639428233551226E+01     0.244958039467054E+01
     0.897092075390533E+00     0.638521653466731E+01     0.244469000178715E+01
     0.896156487369558E+00     0.637614100625535E+01     0.243979573446190E+01
     0.895220131913343E+00     0.636705557969995E+01     0.243489756393478E+01
     0.894282989713609E+00     0.635796007658981E+01     0.242999545987820E+01
     0.893345040587926E+00     0.634885431013726E+01     0.242508939027619E+01
     0.892406263419979E+00     0.633973808458923E+01     0.242017932129220E+01
     0.891466636094438E+00     0.633061119458551E+01     0.241526521712437E+01
     0.890526135426306E+00     0.632147342446099E+01     0.241034703984996E+01
     0.889584737083274E+00     0.631232454748106E+01     0.240542474925201E+01
     0.888642415501276E+00     0.630316432500761E+01     0.240049830263301E+01
     0.887699143791584E+00     0.629399250558314E+01     0.239556765460819E+01
     0.886754893638903E+00     0.628480882392550E+01     0.239063275687930E+01
     0.885809635189282E+00     0.627561299982181E+01     0.238569355798591E+01
     0.884863336926294E+00     0.626640473690761E+01     0.238075000302969E+01
     0.883915965534535E+00     0.625718372131933E+01     0.237580203337188E+01
     0.882967485747972E+00     0.624794962019910E+01     0.237084958629531E+01
     0.882017860181780E+00     0.623870208003564E+01     0.236589259463060E+01
     0.881067049145233E+00     0.622944072481774E+01     0.236093098634072E+01
     0.880115010432461E+00     0.622016515397095E+01     0.235596468405476E+01
     0.879161699088899E+00     0.621087494005160E+01     0.235099360455065E+01
     0.878207067146796E+00     0.620156962614512E+01     0.234601765815863E+01
     0.877251063331756E+00     0.619224872296075E+01     0.234103674812025E+01
     0.876293632726675E+00     0.618291170552381E+01     0.233605076983282E+01
     0.875334716392936E+00     0.617355800943797E+01     0.233105961000857E+01
     0.874374250938907E+00     0.616418702662941E+01     0.232606314571464E+01
     0.873412168026806E+00     0.615479810048439E+01     0.232106124327542E+01
     0.872448393807199E+00     0.614539052027281E+01     0.231605375701449E+01
     0.871478057108799E+00     0.613591672317550E+01     0.231103074496229E+01
     0.870505424724187E+00     0.612641835061105E+01     0.230600088226799E+01
     0.869530359450360E+00     0.611689406754559E+01     0.230096388467798E+01
     0.868552691725671E+00     0.610734222166045E+01     0.229591939937721E+01
     0.867572230537750E+00     0.609776094958989E+01     0.229086702669694E+01
     0.866588759378672E+00     0.608814813709731E+01     0.228580631125559E+01
     0.865602031163139E+00     0.607850136905372E+01     0.228073673082519E+01
     0.864611761763979E+00     0.606881786582607E+01     0.227565768216119E+01
     0.863617621680887E+00     0.605909440128964E+01     0.227056846275924E+01
     0.862619225130447E+00     0.604932719549156E+01     0.226546824695834E+01
     0.861616115516377E+00     0.603951177169721E+01     0.226035605414299E+01
     0.860607745683136E+00     0.602964276216043E+01     0.225523070552066E+01
     0.859593450472297E+00     0.601971363819467E+01     0.225009076408730E+01
     0.858572407553221E+00     0.600971632497052E+01     0.224493444896199E+01
     0.857543579754098E+00     0.599964063445204E+01     0.223975950930615E+01
     0.856505626938314E+00     0.598947339897651E+01     0.223456303173018E+01
     0.855456765096583E+00     0.597919708606295E+01     0.222934113243573E+01
     0.854394527951956E+00     0.596878745514634E+01     0.222408843659080E+01
     0.853315333219436E+00     0.595820929484368E+01     0.221879713138666E+01
     0.852213612875635E+00     0.594740787645946E+01     0.221345506805788E+01
     0.851079810577536E+00     0.593628927834194E+01     0.220804139336769E+01
     0.849894656861277E+00     0.592466414718268E+01     0.220251406668955E+01
     0.848604441426035E+00     0.591200482094460E+01     0.219675596650449E+01
     0.847109893937652E+00     0.589733515237694E+01     0.219054975276308E+01
     0.846226954284974E+00     0.588866656276032E+01     0.218567133163842E+01
     0.845343755192125E+00     0.587999462723506E+01     0.218079154599909E+01
     0.844460290673628E+00     0.587131931334525E+01     0.217591040817467E+01
     0.843576554390447E+00     0.586264058538260E+01     0.217102792989629E+01
     0.842692539616862E+00     0.585395840405947E+01     0.216614412221763E+01
     0.841808239206341E+00     0.584527272616508E+01     0.216125899544572E+01
     0.840923645545084E+00     0.583658350412342E+01     0.215637255901142E+01
     0.840038750510618E+00     0.582789068556775E+01     0.215148482139584E+01
     0.839153545414074E+00     0.581919421278497E+01     0.214659578997681E+01
     0.838268020941559E+00     0.581049402213128E+01     0.214170547090101E+01
     0.837382167083858E+00     0.580179004334170E+01     0.213681386891678E+01
     0.836495973056087E+00     0.579308219873989E+01     0.213192098718506E+01
     0.835609427205407E+00     0.578437040232752E+01     0.212702682706529E+01
     0.834722516904826E+00     0.577565455872954E+01     0.212213138787435E+01
     0.833835228423173E+00     0.576693456193898E+01     0.211723466656120E+01
     0.832947546782601E+00     0.575821029388477E+01     0.211233665739971E+01
     0.832059455580014E+00     0.574948162269207E+01     0.210743735155356E+01
     0.831170936781041E+00     0.574074840064578E+01     0.210253673660438E+01
     0.830281970469391E+00     0.573201046172639E+01     0.209763479596251E+01
     0.829392534545088E+00     0.572326761863912E+01     0.209273150816377E+01
     0.828502604354577E+00     0.571451965917563E+01     0.208782684600135E+01
     0.827612152239658E+00     0.570576634176488E+01     0.208292077548718E+01
     0.826721146967837E+00     0.569700738987648E+01     0.207801325450813E+01
     0.825829553019962E+00     0.568824248501139E+01     0.207310423116807E+01
     0.824937329678518E+00     0.567947125772615E+01     0.206819364166218E+01
     0.824044429846784E+00     0.567069327601074E+01     0.206328140752721E+01
     0.823150798489141E+00     0.566190802995032E+01     0.205836743199663E+01
     0.822256370539322E+00     0.565311491113823E+01     0.205345159513017E+01
     0.821361068023502E+00     0.564431318438730E+01     0.204853374709254E+01
     0.820464796018642E+00     0.563550194794710E+01     0.204361369875388E+01
     0.819567436779689E+00     0.562668007575973E+01     0.203869120797535E+01
     0.818668840931427E+00     0.561784613080418E+01     0.203376595909580E+01
     0.817768813659151E+00     0.560899822928714E+01     0.202883753073395E+01
     0.816867091913468E+00     0.560013381644982E+01     0.202390534267079E+01
     0.815971037828421E+00     0.559132529956468E+01     0.201898643466891E+01
     0.815086507155462E+00     0.558263031778272E+01     0.201409440698447E+01
     0.814201728369853E+00     0.557393319827164E+01     0.200920210614919E+01
     0.813316694870803E+00     0.556523391037158E+01     0.200430955021612E+01
     0.812431399583864E+00     0.555653241897573E+01     0.199941675630685E+01
     0.811545834910145E+00     0.554782868403825E+01     0.199452374048390E+01
     0.810659992671730E+00     0.553912266002794E+01     0.198963051762882E+01
     0.809773864043887E+00     0.553041429528093E+01     0.198473710126407E+01
     0.808887439483776E+00     0.552170353128550E+01     0.197984350339588E+01
     0.808000708643450E+00     0.551299030183685E+01     0.197494973429866E+01
     0.807113660270869E+00     0.550427453206581E+01     0.197005580227849E+01
     0.806226282095470E+00     0.549555613731105E+01     0.196516171340416E+01
     0.805346588058418E+00     0.548691389310076E+01     0.196028629984232E+01
     0.804467877615094E+00     0.547828201673453E+01     0.195541389694352E+01
     0.803589120714860E+00     0.546965042441423E+01     0.195054212527190E+01
     0.802710318238153E+00     0.546101916070204E+01     0.194567102265117E+01
     0.801831471084769E+00     0.545238827050230E+01     0.194080062710837E+01
     0.800952580174284E+00     0.544375779906329E+01     0.193593097687326E+01
     0.800073646446443E+00     0.543512779197873E+01     0.193106211037752E+01
     0.799194670861381E+00     0.542649829518842E+01     0.192619406625265E+01
     0.798315654400112E+00     0.541786935498040E+01     0.192132688332972E+01
     0.797436598064957E+00     0.540924101799267E+01     0.191646060063852E+01
     0.796557502879815E+00     0.540061333121422E+01     0.191159525740567E+01
     0.795678369890588E+00     0.539198634198675E+01     0.190673089305368E+01
     0.794799200165689E+00     0.538336009800699E+01     0.190186754720047E+01
     0.793919994796360E+00     0.537473464732796E+01     0.189700525965754E+01
     0.793040754897171E+00     0.536611003836116E+01     0.189214407042929E+01
     0.792161481606465E+00     0.535748631987861E+01     0.188728401971194E+01
     0.791282176086809E+00     0.534886354101484E+01     0.188242514789229E+01
     0.790402839525440E+00     0.534024175126891E+01     0.187756749554652E+01
     0.789523473134808E+00     0.533162100050702E+01     0.187271110343945E+01
     0.788644078153026E+00     0.532300133896456E+01     0.186785601252308E+01
     0.787764655844429E+00     0.531438281724882E+01     0.186300226393591E+01
     0.786885207500084E+00     0.530576548634149E+01     0.185814989900164E+01
     0.786005734438277E+00     0.529714939760100E+01     0.185329895922778E+01
     0.785126238005166E+00     0.528853460276585E+01     0.184844948630525E+01
     0.784246719575322E+00     0.527992115395731E+01     0.184360152210703E+01
     0.783367180552284E+00     0.527130910368227E+01     0.183875510868695E+01
     0.782487622369206E+00     0.526269850483667E+01     0.183391028827890E+01
     0.781608046489438E+00     0.525408941070844E+01     0.182906710329552E+01
     0.780728454407289E+00     0.524548187498171E+01     0.182422559632799E+01
     0.779848847648524E+00     0.523687595173942E+01     0.181938581014391E+01
     0.778969227771153E+00     0.522827169546764E+01     0.181454778768712E+01
     0.778089596366101E+00     0.521966916105933E+01     0.180971157207644E+01
     0.777209955057973E+00     0.521106840381856E+01     0.180487720660504E+01
     0.776330305505757E+00     0.520246947946460E+01     0.180004473473929E+01
     0.775450649403550E+00     0.519387244413600E+01     0.179521420011752E+01
     0.774570988481479E+00     0.518527735439595E+01     0.179038564655002E+01
     0.773691324506432E+00     0.517668426723665E+01     0.178555911801767E+01
     0.772811659282847E+00     0.516809324008392E+01     0.178073465867073E+01
     0.771931994653764E+00     0.515950433080352E+01     0.177591231282929E+01
     0.771052332501494E+00     0.515091759770526E+01     0.177109212498101E+01
     0.770172674748763E+00     0.514233309954998E+01     0.176627413978185E+01
     0.769293023359506E+00     0.513375089555446E+01     0.176145840205431E+01
     0.768413380339940E+00     0.512517104539815E+01     0.175664495678738E+01
     0.767533747739509E+00     0.511659360922922E+01     0.175183384913543E+01
     0.766654127652079E+00     0.510801864767199E+01     0.174702512441859E+01
     0.765774522216862E+00     0.509944622183310E+01     0.174221882812118E+01
     0.764894933619696E+00     0.509087639330968E+01     0.173741500589227E+01
     0.764015364094070E+00     0.508230922419619E+01     0.173261370354432E+01
     0.763135815922481E+00     0.507374477709329E+01     0.172781496705389E+01
     0.762256291437477E+00     0.506518311511502E+01     0.172301884255997E+01
     0.761376793023166E+00     0.505662430189870E+01     0.171822537636522E+01
     0.760497323116477E+00     0.504806840161366E+01     0.171343461493533E+01
     0.759617884208487E+00     0.503951547897033E+01     0.170864660489854E+01
     0.758738478845902E+00     0.503096559923048E+01     0.170386139304593E+01
     0.757859109632604E+00     0.502241882821792E+01     0.169907902633193E+01
     0.756979779231047E+00     0.501387523232847E+01     0.169429955187345E+01
     0.756100490364056E+00     0.500533487854246E+01     0.168952301695154E+01
     0.755221245816388E+00     0.499679783443599E+01     0.168474946901094E+01
     0.754342048436390E+00     0.498826416819294E+01     0.167997895566024E+01
     0.753462901137990E+00     0.497973394861908E+01     0.167521152467365E+01
     0.752583806902622E+00     0.497120724515644E+01     0.167044722399243E+01
     0.751704768780229E+00     0.496268412789049E+01     0.166568610171835E+01
     0.750825789892803E+00     0.495416466757625E+01     0.166092820612648E+01
     0.749946873435580E+00     0.494564893564710E+01     0.165617358565907E+01
     0.749068022679236E+00     0.493713700423157E+01     0.165142228892727E+01
     0.748189240972459E+00     0.492862894617221E+01     0.164667436471436E+01
     0.747310531744074E+00     0.492012483504213E+01     0.164192986197579E+01
     0.746431898505614E+00     0.491162474516444E+01     0.163718882984151E+01
     0.745553344854020E+00     0.490312875163272E+01     0.163245131761870E+01
     0.744674874474137E+00     0.489463693033063E+01     0.162771737479263E+01
     0.743796491141652E+00     0.488614935795453E+01     0.162298705102980E+01
     0.742918198726011E+00     0.487766611203619E+01     0.161826039618045E+01
     0.742040001193514E+00     0.486918727096710E+01     0.161353746028143E+01
     0.741161902610479E+00     0.486071291402344E+01     0.160881829355904E+01
     0.740283907146723E+00     0.485224312139349E+01     0.160410294643311E+01
     0.739406019078988E+00     0.484377797420506E+01     0.159939146952003E+01
     0.738528242794644E+00     0.483531755455517E+01     0.159468391363674E+01
     0.737650582795603E+00     0.482686194554139E+01     0.158998032980540E+01
     0.736773043702499E+00     0.481841123129533E+01     0.158528076925870E+01
     0.735895630258743E+00     0.480996549701610E+01     0.158058528344357E+01
     0.735018347335187E+00     0.480152482900786E+01     0.157589392402780E+01
     0.734141199934835E+00     0.479308931471840E+01     0.157120674290588E+01
     0.733264193197689E+00     0.478465904277930E+01     0.156652379220461E+01
     0.732387332406218E+00     0.477623410305045E+01     0.156184512429154E+01
     0.731510622990732E+00     0.476781458666492E+01     0.155717079178145E+01
     0.730634070535193E+00     0.475940058607735E+01     0.155250084754436E+01
     0.729757680783454E+00     0.475099219511581E+01     0.154783534471483E+01
     0.728881459645856E+00     0.474258950903670E+01     0.154317433670188E+01
     0.728005413205880E+00     0.473419262458142E+01     0.153851787719770E+01
     0.727129547727643E+00     0.472580164003891E+01     0.153386602018998E+01
     0.726253869663550E+00     0.471741665531065E+01     0.152921881997318E+01
     0.725378385662556E+00     0.470903777198058E+01     0.152457633116178E+01
     0.724503102578784E+00     0.470066509338879E+01     0.151993860870343E+01
     0.723628027480907E+00     0.469229872471121E+01     0.151530570789466E+01
     0.722753167661997E+00     0.468393877304410E+01     0.151067768439689E+01
     0.721878530649926E+00     0.467558534749364E+01     0.150605459425316E+01
     0.721004124218779E+00     0.466723855927365E+01     0.150143649390826E+01
     0.720129956400687E+00     0.465889852180828E+01     0.149682344022813E+01
     0.719256035498773E+00     0.465056535084370E+01     0.149221549052284E+01
